,basin_id,sin,wavelength,width,wse,EDiff,ADiff,ERate,ERate_max,ARate,ARate_max,noisyERate,noisyARate,max_wse,min_wse,max_dist,min_dist,n_nodes,mean_Q,coeffVar_Q,mean_Qs,coeffVar_Qs,medain_Qdiff,min_Qdiff,bestYear1,bestYear2,Q_p,Qs_p,FalseERate,FalseARate,NDAI
7312,31248900041.0,1.0201157988081238,5979.020104876495,422.70535714285717,180.12098503112793,1614054.4812782437,3280844.1190238204,9.711172863452955,25.773906768123414,19.643457781810827,45.43399065269217,9.653163138418604,19.516389744286776,185.300003051758,175.300003051758,4212160.95737147,4201235.13551485,56,8.74051371216774,0.558462852422993,5.4813313305378,0.789849599768775,1.96221089363098,0.179308414459229,2002.0,2017.0,0.002968184303687,0.002968184303687,0.05800972503435098,0.12706803752405094,0.34051566209006234
7313,31248900051.0,1.0296405591070275,4551.781116834464,492.99056603773585,191.3202874525537,1511927.5831356272,2687940.7521175607,8.423646070296835,20.04173571519664,14.97905066293422,31.56197726301181,8.373192880021687,14.290158724100895,195.699996948242,185.300003051758,4222811.72313454,4212402.14351841,53,8.43751046061516,0.536680902276098,5.14623760282993,0.746747901824933,2.02965569496155,0.284717559814453,2002.0,2019.0,0.0021823683319759,0.0021823683319759,0.05045319027514772,0.6888919388333257,0.28001191349514953
7314,31248900061.0,1.0594642363216704,7231.288680194748,455.33962264150944,201.61132323067147,1355138.4786582796,3387487.3989674286,7.767258430476792,32.58213323808646,19.05835083037071,41.41930121819581,7.562154144437795,18.328632103900762,207.925003051758,195.699996948242,4233299.52483712,4223008.39725519,53,8.32969210147858,0.529884145746676,4.89204354584217,0.732681635003461,2.08166551589966,0.308688163757324,2002.0,2019.0,0.0017236547566152,0.0017236547566152,0.20510428603899733,0.7297187264699474,0.4285281978275292
7315,31248900071.0,1.044141922138592,3365.762674782978,448.9433962264151,211.89622814250453,1096343.71815018,1260825.7724743413,6.158541374722414,26.28436930735511,7.124562390678616,24.522022953053057,6.0820094985878805,7.080949761859344,218.300003051758,208.100006103516,4243879.5378839,4233564.95949847,53,2.55410199202597,1.00689791126668,5.42925871368498,1.3088169150081,0.243299216032028,0.0662875175476074,2002.0,2019.0,0.0005880757507088,0.0005880757507088,0.07653187613453305,0.04361262881927175,0.06977947702885909
7316,31248900081.0,1.029082885240172,7901.5569617164465,254.29090909090908,223.6463667436078,625978.2590296129,494881.0301513672,3.855922250145659,11.575788613817057,3.0186887793221753,24.658055152433477,3.9767111470194747,3.1914683990955526,228.900009155273,218.5,4254840.0813881,4244078.368625,55,87.1443028450012,0.354528260063765,21.050449973344797,0.4907140513142161,30.9617080688477,9.11846160888672,2002.0,2017.0,0.382212151761582,0.382212151761582,-0.12078889687381578,-0.1727796197733773,-0.11696136182628185
7317,31248900121.0,1.0405547320473885,11551.825220977067,292.1363636363636,245.31227430863817,271679.06755730126,810216.5392678654,1.6571574113105292,6.641330332829892,4.923441337969074,25.523971582856028,1.892078532804349,4.800857525086111,250.800003051758,240.0,4276869.51424043,4266095.0366206,55,44.8683296203613,0.36434257249714,14.4704461395741,0.528969377653981,11.3854942321777,2.67263031005859,2002.0,2017.0,0.0575488796913932,0.0575488796913932,-0.23492112149381983,0.12258381288296238,0.4977721217400149
7318,31248900131.0,1.2532434341625571,8553.78374808042,288.15168539325845,263.99719572603027,488312.3284301758,885138.192944336,1.8402626902753045,7.736801071877334,3.3274598361609575,18.595294214751863,2.150426261565428,3.6384147820816946,276.399993896484,250.800003051758,4294630.16081697,4277079.51397155,89,44.8683296203613,0.36434257249714,14.470446139574099,0.528969377653981,11.3854942321777,2.67263031005859,2002.0,2017.0,0.0575488796913932,0.0575488796913932,-0.3101635712901234,-0.310954945920737,0.2889262178276562
7319,31248900141.0,1.3314017476641542,4711.247530752523,212.94827586206895,287.0304649616111,226081.03869628906,765150.5443725586,0.8828386969195998,7.903413936820899,2.959449756908118,16.00154888203841,1.0258870598322551,2.946221408927127,300.100006103516,276.399993896484,4312076.8997544,4294870.88836165,87,43.4483525276184,0.362546443822981,8.59123630523682,0.519035762503268,10.7544441223145,2.89902114868164,2002.0,2017.0,0.0516880497553147,0.0516880497553147,-0.14304836291265532,0.013228347980991373,0.5438381049232847
7320,31248900151.0,1.135935774796106,6662.746270543515,220.6931818181818,314.1110864119096,158520.46948242188,622944.2514648438,0.6127868451531603,5.208763358678378,2.3866013891680846,10.516524902515123,0.8875982023120502,2.609508694447787,327.800018310547,300.150024414062,4329598.71528625,4312299.93893702,88,43.4483525276184,0.362546443822981,8.59123630523682,0.519035762503268,10.7544441223145,2.89902114868164,2002.0,2017.0,0.051688049755314706,0.051688049755314706,-0.27481135715888994,-0.2229073052797026,0.5942991021008124
7321,31248900161.0,1.0577188055765328,6868.360500682055,193.17613636363637,340.1227328560569,160649.29748535156,549998.9117431641,0.6155069672872845,3.382428038997647,2.108038044851787,7.196493766642244,0.8115474394464212,2.152147815575401,354.800018310547,327.800018310547,4347145.08566311,4329816.835607,88,43.4483525276184,0.362546443822981,8.59123630523682,0.519035762503268,10.7544441223145,2.89902114868164,2002.0,2017.0,0.051688049755314706,0.051688049755314706,-0.19604047215913667,-0.044109770723613995,0.5478795403994516
7322,31248900171.0,1.2325382049510079,4486.290106729814,196.4848484848485,364.06213008996207,104793.8413696289,160257.3865966797,0.530267952959205,3.843897815798352,0.8067542635780156,8.09038423625227,0.6195865656706522,0.8625862780991203,374.5,354.800018310547,4360361.48881359,4347335.51660377,66,38.1751507282257,0.372635604032023,5.37254877090454,0.518389300910924,10.1206455230713,3.12044525146484,2002.0,2017.0,0.048950238599653,0.048950238599653,-0.08931861271144714,-0.055832014521104645,0.20925594517185525
7323,31248900191.0,1.1159086129341909,5854.660122069004,180.55208333333334,422.0343848864238,420381.71112060547,149835.28326416016,1.4649915037482142,4.240405304302763,0.5166235431576107,4.063726578131193,1.6739104789740225,0.784250246755838,439.100006103516,405.800018310547,4398269.09383509,4379240.9265373,96,19.4726011753082,0.46972087699572,7.85560687184334,0.632151186231573,6.68195724487305,3.15476036071777,2002.0,2017.0,0.0276620923629247,0.0276620923629247,-0.20891897522580827,-0.26762670359822727,-0.4744622319584684
7324,31248900351.0,1.1191740036664748,4260.355070877521,153.7265625,854.0929803848267,287005.2401123047,135098.05877685547,1.3222767989346609,2.8184397467809754,0.633470527855541,6.351557896182629,1.3687037747894233,0.46490753004824414,867.900024414062,840.25,4624984.56196842,4612377.11428914,64,17.9697918117046,0.36204767651852,2.44762674942613,0.43146426261241,4.79665184020996,0.513368606567383,2000.0,2017.0,0.898021262132282,0.898021262132282,-0.04642697585476241,0.1685629978072969,-0.3598815307419297
7325,31248900941.0,1.1925078890981906,3528.298682588737,147.0531914893617,221.9781945411196,-47.0,-47.0,-0.00029642467900586303,-0.00026053283081738495,-0.00029642467900586303,-0.00026053283081738495,-0.00029642467900586303,-0.00029642467900586303,225.200012207031,218.5,4301782.57982883,4292594.06522197,47,291.271635627747,0.417199551332913,132.665799880028,0.568514702147147,105.08674621582,30.9181976318359,2000.0,2017.0,0.4214423789425731,0.4214423789425731,0.0,0.0,-0.0
7326,31248900961.0,1.0189343351652491,4645.05217864181,243.0090909090909,233.71773043545812,278714.01727223117,584350.5820922852,1.4850345030075138,9.810191295156073,3.1344905883360825,14.691972648486121,1.6543598194830262,3.3735482815911357,239.100006103516,228.900009155273,4265910.94327939,4255090.63218453,55,290.013725280762,0.417367961197951,132.394587051868,0.568624252306637,105.690704345703,30.4593811035156,2000.0,2017.0,0.435026427854838,0.435026427854838,-0.1693253164755124,-0.23905769325505322,0.35412941863806885
7327,31249100011.0,1.4815872798652616,8173.535270396511,292.037037037037,61.336112057721216,917273.1447070552,2370927.3017812693,3.0419950170241985,16.569744568209035,7.768349673173646,20.807784791571724,3.017154012287139,7.419077092980035,62.2000007629395,58.1000022888184,2974498.23887483,2958574.42594746,81,39.4639031410217,0.490522770346771,18.0217617124319,0.680447924250362,11.8573608398438,0.265121459960938,2000.0,2019.0,0.916487445993529,0.916487445993529,0.024841004737059524,0.3492725801936114,0.44208197788752884
7328,31249300011.0,1.3458568594722533,6208.181311336821,327.17816091954023,73.48707080709524,508824.54470825195,1786197.8488469142,1.5443376564195619,9.112639522071927,5.402939274194564,38.35314028385536,1.5641928202179134,5.393251891396197,160.600006103516,63.4000015258789,2991831.4988965,2974687.31325519,87,39.219120323658,0.486171751008579,17.2149783372879,0.672711638080608,11.7418746948242,0.32792854309082,2000.0,2019.0,0.8796101413969479,0.8796101413969479,-0.019855163798351505,0.009687382798366784,0.5565842441127177
7329,31249300021.0,1.3583108969328694,7044.86708114633,280.6927083333333,73.28828175862628,436935.25888061523,1338594.7984554516,1.3390643429224343,7.679774802728546,4.099131111635859,30.902282966628544,1.3477208378427725,4.136865027747415,159.25,67.5,3011113.52804111,2992061.23930273,96,37.4230205535889,0.4643045354248991,15.7782087236643,0.636781225433444,11.1246604919434,0.455184936523438,2000.0,2017.0,0.9164874459935289,0.9164874459935289,-0.008656494920338265,-0.03773391611155663,0.5078255565707797
7330,31249300031.0,1.5265826142694576,5166.291914679333,272.44594594594594,68.84256795934729,614236.8351461971,696075.1229221718,2.4421596748027596,8.39229435233913,2.785661317525076,11.88470633861082,2.490684797719596,2.864687890591457,69.0,68.0,3025973.27767055,3011356.05760625,74,37.1605562567711,0.459262958688747,15.716353544592899,0.628455381453444,11.0698509216309,0.45527076721191395,2000.0,2017.0,0.8980212621322818,0.8980212621322818,-0.048525122916836416,-0.07902657306638083,0.062457102121405345
7331,31249300041.0,1.6423977311758757,6257.456725561258,296.26851851851853,70.0675927621347,216293.68112182617,401833.4065483542,1.1962295438650132,3.9317578909307,2.2760002214417603,15.921174554472808,1.2475620422347278,2.2685694214366596,70.5,69.0,3036645.03022899,3026170.35424443,54,37.1605562567711,0.459262958688747,15.7163535445929,0.628455381453444,11.0698509216309,0.455270767211914,2000.0,2017.0,0.898021262132282,0.898021262132282,-0.05133249836971454,0.007430800005100657,0.30016436607859537
7332,31249300051.0,1.3241566279714392,3472.1618441828346,204.62037037037038,70.5,342783.7309265137,362087.04146477196,1.9122060753760521,8.357704389905338,1.9952289375392296,7.516423956777178,2.0098074516858313,2.014802566597476,70.5,70.5,3047367.91435083,3036885.33689879,54,34.4269168496132,0.423461794398451,12.6587649136782,0.562585202039038,10.7170429229736,0.48590278625488303,2000.0,2017.0,0.8612638836213091,0.8612638836213091,-0.09760137630977916,-0.019573629058246445,0.027385602147712112
7333,31249300061.0,1.5310372495271165,5044.31834518635,237.33018867924528,71.07452838825729,269328.2165186265,668796.7413419836,1.4873508824241735,5.480713364789173,3.686941935025029,15.952842480292887,1.576431118811539,3.739738485755864,72.5999984741211,70.5,3058054.97992518,3047595.0475899,53,34.4269168496132,0.42346179439845094,12.6587649136782,0.562585202039038,10.7170429229736,0.4859027862548829,2000.0,2017.0,0.861263883621309,0.861263883621309,-0.08908023638736551,-0.052796550730835,0.42581590168365563
7334,31249300071.0,1.2309605356370252,10561.07092721808,305.225,72.64666659037272,275763.6502685547,843650.1326924642,1.370081648334972,11.788039285038664,4.1870901082779906,18.976337890613166,1.4196291337371187,4.1845131293389715,72.9000015258789,72.5999984741211,3069934.04403241,3058266.76049525,60,31.2341016769409,0.40045723237935,10.4232795625925,0.526107795898624,9.84686279296875,0.930091857910156,2000.0,2017.0,0.879610141396948,0.879610141396948,-0.04954748540214671,0.0025769789390190923,0.5073070307583347
7335,31249300081.0,1.6139003640267762,6111.023095935397,292.53921568627453,72.97843170166016,317679.95791625977,857236.7494826373,1.83938038882176,4.675025730905008,4.956045851354505,26.924478096430214,1.8386848893251886,5.050669927631375,73.0,72.9000015258789,3080176.51993545,3070177.60683232,51,19.001767539978,0.299955954095379,3.08932531177998,0.36310440568531094,5.68011856079102,0.873855590820312,2000.0,2017.0,0.80671062228309,0.80671062228309,0.0006954994965713279,-0.09462407627687064,0.45922982298964965
7336,31249300091.0,1.5256722614656348,6580.168630065136,284.8529411764706,73.01568603515625,308674.3265991211,945019.5398246017,1.7847072878843557,3.9244459305907164,5.503475591155491,18.82961290965309,1.8866007658158055,5.601074679168216,73.0999984741211,73.0,3090415.46935248,3080420.61327746,51,18.2601227879524,0.292663503976033,2.07247017994523,0.347990386883507,5.00727081298828,0.899622917175293,2000.0,2017.0,0.842992183820956,0.842992183820956,-0.10189347793144976,-0.09759908801272577,0.5075762355292636
7337,31249300101.0,1.3665495391093192,7120.210056698645,296.680412371134,73.71856005167223,639560.8281199735,2108589.7436432485,1.9506385460658318,10.79516902686963,6.44264159462856,30.00359053024467,1.9678362049113154,6.503040484769354,74.3000030517578,73.0999984741211,3109764.77893998,3090612.14539508,97,27.2807059049606,0.340313878438497,6.46797113865614,0.42212061418272895,9.50209426879883,1.02475547790527,2000.0,2017.0,0.536901795304878,0.536901795304878,-0.017197658845483632,-0.06039889014079414,0.5345518293711037
7338,31249300111.0,1.4433775252759486,4789.198667810643,213.2325581395349,74.3000030517578,383450.4673719219,651013.8867825377,2.648430455961425,6.808760657174733,4.545043385854467,16.12631431738903,2.7069599202617955,4.591306616872398,74.3000030517578,74.3000030517578,3118376.92332259,3110011.24627872,43,26.929115271568296,0.337571734392602,5.36756733208895,0.417992636385777,9.28106880187988,1.11297988891602,2000.0,2017.0,0.583967534206333,0.583967534206333,-0.05852946430037065,-0.04626323101793073,0.25864924038809833
7339,31249300121.0,1.9559878476304735,4174.792259518213,219.63953488372093,75.35814116721929,348240.2088623047,986008.3030780867,2.1463503175465863,7.260857993671017,6.066913659154566,15.046324484606643,2.1600786541653507,6.080567411956828,76.3000030517578,74.3000030517578,3127018.88352967,3118600.03026943,43,0.561209158599377,0.40430111798840207,1.1505395663968802e-10,0.0413056609272947,0.234802067279816,0.0154168605804443,2000.0,2019.0,0.8067106222830901,0.8067106222830901,-0.01372833661876438,-0.013653752802261998,0.4779979805173467
7340,31249300131.0,1.0244364149556062,9717.318777955687,369.24418604651163,76.3000030517578,196251.27470344095,474051.2771838618,1.3344151958983559,4.036989780578038,3.302455086790353,10.585047728153889,1.4204044711373478,3.3336603392172055,76.3000030517578,76.3000030517578,3135664.52942236,3127238.55670117,43,19.5490563631058,0.306216593189513,3.36634129434824,0.372136747609479,6.035676956176759,0.855987548828125,2000.0,2017.0,0.700619648328836,0.700619648328836,-0.08598927523899191,-0.03120525242685268,0.41443972083687824
7341,31249300141.0,1.2070235319646763,4828.116855657975,304.3802083333333,77.31380331516266,696204.952935432,791724.3156099208,2.1589640076609062,10.7564732337369,2.448318952088855,26.18605359772928,2.257679606670709,2.459060974578572,78.7000045776367,76.3000030517578,3154815.91204008,3135868.41340218,96,18.2601227879524,0.292663503976033,2.07247017994523,0.347990386883507,5.00727081298828,0.899622917175293,2000.0,2017.0,0.842992183820956,0.842992183820956,-0.09871559900980298,-0.010742022489717229,0.06419617161497977
